15.07.10;1048.0200;;Treppenunterkante (Freitreppe);Linie
15.07.10;1049.0200;2.4.4.9;Rampe;Linie
15.07.10;1049.0200;2.4.4.9;Rampe;Text
15.07.10;1056.0200;2.4.2.5;Höhenangaben an Gebäuden;Punkt
15.07.10;1056.0200;2.4.2.5;Höhenangaben an Gebäuden;Text
15.07.10;1056.F201;;Firsthöhe;Punkt
15.07.10;1056.F201;;Firsthöhe, Text;Text
15.07.10;1056.F202;;Traufhöhe;Punkt
15.07.10;1056.F202;;Traufhöhe, Text;Text
15.07.10;1061.0200;2.4.3.1;Schraffur für Gebäude (50 gon);Flaeche
15.07.10;1061.0200;2.4.3.1;Schraffur für Gebäude (50 gon);Linie
15.07.10;1063.0200;2.4.3.2;Parallelschraffur für Gebäude;Flaeche
15.07.10;1063.0200;2.4.3.2;Parallelschraffur für Gebäude;Linie
15.07.10;1071.0200;2.4.2.3;Kennzeichnung der Dachformen;Text
15.07.10;1072.0200;2.4.2.4;Firstlinie;Linie
15.07.10;1141.F201;2.4.6.1;Kirche;Punkt
15.07.10;1141.F201;;Kirche;Text
15.07.10;1142.F201;;Synagoge;Punkt
15.07.10;1142.F201;2.4.6.2;Synagoge;Text
15.07.10;1143.F201;;Kapelle;Punkt
15.07.10;1143.F201;2.4.6.3;Kapelle;Text
15.07.10;1194.F201;2.4.6.4;U - Bahnhof;Punkt
15.07.10;1194.F201;2.4.6.4;U - Bahnhof;Text
15.07.10;1195.F201;2.4.6.5;S - Bahnhof;Punkt
15.07.10;1195.F201;2.4.6.5;S - Bahnhof;Text
15.07.10;1208.0200;2.4.5.1;Zufahrt, Einfahrt;Punkt
15.07.10;1208.F201;2.4.5.1;Linie Zufahrt;Linie
15.07.10;1209.0200;2.4.5.2;Zugang, Eingang;Punkt
15.07.10;1209.F201;2.4.5.2;Eingang, vorgelagerte Stufe;Linie
15.07.10;1472.F201;2.5.9.6;Rastanlage;Punkt
15.07.10;1475.F201;;Parkplatz mit Kiosk/WC;Punkt
15.07.10;1731.F201;2.5.9.5;Tankstelle;Punkt
15.07.10;1731.F202;;Zapfsäule;Punkt
15.07.10;1731.F203;;Luftsäule und Staubsauger;Punkt
15.07.10;1731.F204;;Lüftungsamatur;Punkt
15.07.10;1731.F205;;Wasserhahn;Punkt
15.07.10;1732.0200;2.5.9.7;Tank- und Rastanlage;Punkt
15.07.10;1771.F201;2.7.3.5;Bergwerk in Betrieb;Punkt
15.07.10;1772.0200;2.7.3.7;Bergwerk, außer Betrieb;Punkt
15.07.10;1773.0200;2.7.3.6;Bergwerk, vorübergehend stillgelegt;Punkt
15.07.10;2361.F201;;Parkhaus;Punkt
15.07.10;2361.F201;;Parkhaus;Text
15.07.10;2362.F201;2.4.6.7;Parkdeck;Punkt
15.07.10;2362.F201;;Parkdeck;Text
15.07.10;2363.F201;2.4.6.8;Tiefgarage;Punkt
15.07.10;2363.F201;;Tiefgarage;Text
15.07.10;2369.F201;;Parkplatz und WC;Punkt
15.07.10;2371.0200;2.7.4.6;Brückenwaage;Punkt
15.07.10;2371.0200;2.7.4.6;Brückenwaage;Text
15.07.10;2372.F201;2.7.4.8;Parkscheinautomat;Punkt
15.07.10;2513.F201;2.5.5.8;Pumpe;Punkt
15.07.10;2514.0200;2.5.5.14;Wasserturm;Punkt
15.07.10;2514.0200;2.5.5.14;Wasserturm;Text
15.07.10;2572.0200;2.5.7.1;Gasometer;Punkt
15.07.10;2572.0200;2.5.7.1;Gasometer;Text
15.07.10;2573.F201;;Schaltkasten, Gas;Punkt
15.07.10;3141.0200;2.2.7.28;Steinbruch;Flaeche
15.07.10;3141.0200;2.2.7.28;Steinbruch;Punkt
15.07.10;3141.0200;2.2.7.28;Steinbruch;Text
15.07.10;3161.0200;2.2.7.30;Kohletagebau;Flaeche
15.07.10;3161.0200;2.2.7.30;Kohletagebau;Punkt
15.07.10;3161.0200;2.2.7.30;Kohletagebau;Text
15.07.10;3171.0200;2.2.7.16;Torfstich;Flaeche
15.07.10;3171.0200;2.2.7.16;Torfstich;Punkt
15.07.10;3171.0200;2.2.7.16;Torfstich;Text
15.07.10;3191.0200;2.5.9.2;Erdölpumpe, Ölförderanlage;Punkt
15.07.10;3195.0200;2.5.9.4;Erdgasförderstelle;Punkt
15.07.10;3196.0200;2.7.3.8;Bergbauschacht (eckig);Punkt
15.07.10;3403.F201;;Oberirdische Leitungen;Text
15.07.10;3411.F201;;Brunnen;Punkt
15.07.10;3421.F201;;Wasser, oberirdisch;Linie
15.07.10;3421.F201;;Wasser, Beschriftung;Text
15.07.10;3421.F202;;Wasser, Zuordnungsstrich;Linie
15.07.10;3421.F202;;Wasser, Schilderpfahl;Punkt
15.07.10;3422.F201;;Fernwasser, oberirdisch;Linie
15.07.10;3423.F201;2.5.1.1;Wasser, unterirdisch;Linie
15.07.10;3424.F201;;Fernwasser, unterirdisch;Linie
15.07.10;3426.F201;2.5.3.3;Wasser, Merkzeichen;Punkt
15.07.10;3426.F201;;Wasser, Merkzeichen, Beschriftung;Text
15.07.10;3427.F201;2.5.5.3;Hydrant, Oberflur;Punkt
15.07.10;3428.F201;2.5.5.4;Hydrant, Unterflur;Punkt
15.07.10;3429.F201;2.5.3.1;Wasser, Schieberkappe;Punkt
15.07.10;3429.F201;;Wasser, Schieberkappe, Beschriftung;Text
15.07.10;3432.F201;;Gas, oberirdisch;Linie
15.07.10;3433.F201;;Gas, unterirdisch;Linie
15.07.10;3433.F201;;Gas, Beschriftung;Text
15.07.10;3433.F202;;Gas, Zuordnungsstrich;Linie
15.07.10;3433.F202;;Gas, Schilderpfahl;Punkt
15.07.10;3434.F201;2.5.3.6;Gas, Merkzeichen;Punkt
15.07.10;3434.F201;;Gas, Merkzeichen, Beschriftung;Text
15.07.10;3435.F201;2.5.3.2;Gas, Schieberkappe;Punkt
15.07.10;3435.F201;;Gas, Schieberkappe, Beschriftung;Text
15.07.10;3441.F201;2.5.2.3;Leitung, oberirdisch;Linie
15.07.10;3442.F201;2.5.1.3;Leitung, unterirdisch;Linie
15.07.10;3443.F201;2.5.3.4;Merkstein, Energie;Punkt
15.07.10;3443.F201;;Merkstein Elektroversorgung;Text
15.07.10;3444.F201;;Hochspannungsleitung, oberirdisch;Linie
15.07.10;3444.F201;;Leitung, oberidrisch, Beschriftung;Text
15.07.10;3445.F201;2.5.1.13;Ummantelung, Elektroleitung;Linie
15.07.10;3445.F202;2.5.1.13;Ummantelung, Gas;Linie
15.07.10;3445.F203;2.5.1.13;Ummantelung, Fernmeldewesen;Linie
15.07.10;3445.F204;2.5.1.13;Ummantelung, sonstiges;Linie
15.07.10;3446.F201;;Hochspannungsleitung, unterirdisch;Linie
15.07.10;3446.F201;;Leitung, unterirdisch, Beschriftung;Text
15.07.10;3447.F201;2.5.6.5;Umformer;Punkt
15.07.10;3448.F201;2.5.3.5;Elektropfeil;Punkt
15.07.10;3448.F201;;Merkstein Hochspannungsleitung;Text
15.07.10;3448.F202;;Merkstein, Elektro;Punkt
15.07.10;3449.F201;2.5.8.6;Kabelformstein;Punkt
15.07.10;3451.F201;2.5.4.2;Stahlrohrmast ohne Zuordnung;Punkt
15.07.10;3451.F202;2.5.4.2;Stahlrohrmast / Bahn;Punkt
15.07.10;3451.F203;2.5.4.2;Stahlrohrmast / Energie;Punkt
15.07.10;3452.F201;2.5.4.3;Stahlbetonmast ohne Zuordnung;Punkt
15.07.10;3452.F202;2.5.4.3;Stahlbetonmast / Bahn;Punkt
15.07.10;3452.F203;2.5.4.3;Stahlbetonmast / Energie;Punkt
15.07.10;3453.F201;2.5.4.1;Gittermast ohne Zuordnung;Punkt
15.07.10;3453.F202;2.5.4.1;Gittermast / Bahn;Punkt
15.07.10;3453.F203;2.5.4.1;Gittermast / Energie;Punkt
15.07.10;3454.F201;2.5.4.6;Stahlgittermast ohne Leitung;Punkt
15.07.10;3455.F201;2.5.4.5;Doppelmast;Punkt
15.07.10;3456.F201;2.5.4.4;Holzmast ohne Zuordnung;Punkt
15.07.10;3456.F202;2.5.4.4;Holzmast / Bahn;Punkt
15.07.10;3456.F203;2.5.4.4;Holzmast / Energie;Punkt
15.07.10;3464.F201;;Rohölleitung, oberirdisch;Linie
15.07.10;3465.F201;;Rohölleitung, unterirdisch;Linie
15.07.10;3466.F201;;Rohölleitung, Merkstein, Beschriftung;Punkt
15.07.10;3466.F201;;Rohölleitung, Merkstein, Beschriftung;Text
15.07.10;3471.F201;;Heitzungsanlagen, oberirdisch;Linie
15.07.10;3472.F201;;Heitzungsanlagen, unterirdisch;Linie
15.07.10;3473.F201;;Heizungsanlagen, Merkstein;Punkt
15.07.10;3474.F201;;Schacht rund, Fernwärme;Punkt
15.07.10;3474.F202;;Schacht rund, Gas;Punkt
15.07.10;3474.F203;;Kontrollschacht rund;Punkt
15.07.10;3474.F204;;Kontrollschacht eckig;Punkt
15.07.10;3475.F201;2.5.2.9;Fernwärme, oberirdisch;Linie
15.07.10;3475.F201;2.5.2.9;Leitung oberirdisch, Fernwärme;Text
15.07.10;3476.F201;2.5.1.9;Fernwärme, unterirdisch;Linie
15.07.10;3476.F201;2.5.1.9;Leitung unterirdisch, Fernwärme;Text
15.07.10;3477.F201;;Merkstein, Fernheizleitung;Punkt
15.07.10;3481.F201;2.5.2.10;Fernmeldewesen, oberirdisch;Linie
15.07.10;3481.F201;2.5.2.10;Beschriftung, Leitung oberirdisch, Fernmeldewesen;Text
15.07.10;3482.F201;2.5.1.10;Fernmeldewesen, unterirdisch;Linie
15.07.10;3482.F201;2.5.1.10;Beschriftung, Leitung unterirdisch, Fernmeldewesen;Text
15.07.10;3482.F202;;Zuordnungsstrich, Fernmelewesen;Linie
15.07.10;3483.F201;2.5.3.11;Merkstein, Fernmeldewesen;Punkt
15.07.10;3483.F201;;Merkstein Fernmeldewesen;Text
15.07.10;3483.F202;;Muffe, einfach;Punkt
15.07.10;3483.F203;;Kondensatormuffe;Punkt
15.07.10;3483.F204;;Verbindungsmuffe;Punkt
15.07.10;3483.F205;;Abzweigmuffe;Punkt
15.07.10;3483.F206;;Kabelreserve (Omega);Punkt
15.07.10;3483.F207;;Verteilerkasten, Fernmeldewesen;Punkt
15.07.10;3483.F208;;Kabelmarker;Punkt
15.07.10;3483.F209;;Kabelreserve (unendlich);Punkt
15.07.10;3483.F209;;Kabelreserve (unendlich);Text
15.07.10;3484.F201;2.5.8.4;Schacht rund, Fernmeldewesen;Punkt
15.07.10;3484.F201;;Schacht rund, Fernmeldewesen;Text
15.07.10;3485.F201;2.5.4.7;Funkmast;Punkt
15.07.10;3486.F201;2.5.8.3;Fernsprecher;Punkt
15.07.10;3486.F202;;Unfallmelder;Punkt
15.07.10;3487.F201;2.5.9.1;Feuermelder;Punkt
15.07.10;3487.F201;;Feuermelder;Text
15.07.10;3488.F201;2.5.8.2;Polizeiruf;Punkt
15.07.10;3488.F201;;Polizeiruf;Text
15.07.10;3489.F201;2.5.6.1;Kabelkasten;Punkt
15.07.10;3492.F201;2.5.2.7;Produktenfernleitung, oberirdische ;Linie
15.07.10;3492.F201;2.5.2.7;Oberirdische Produktenfernleitung, Beschriftung;Text
15.07.10;3493.F201;2.5.1.7;Produktenfernleitung, unterirdische ;Linie
15.07.10;3493.F201;2.5.1.7;Unterirdische Produktenfernleitung, Beschriftung;Text
15.07.10;3493.F202;;Zuordnungsstrich, Produktenleitung;Linie
15.07.10;3494.F201;;Merkzeichen, Produktenfernleitung;Punkt
15.07.10;3494.F201;;Merkzeichen Produktenfernleitung;Text
15.07.10;3495.0200;2.5.6.2;Windrad, Windmotor;Punkt
15.07.10;3498.F201;2.5.3.12;Schilderpfahl;Punkt
15.07.10;3498.F201;2.5.3.12;Schilderpfahl;Text
15.07.10;3502.F211;;Leitung, Schmutzwasser;Linie
15.07.10;3502.F221;;Leitung, Mischwasser;Linie
15.07.10;3502.F213;;Beschriftung, Schmutzwasser;Text
15.07.10;3502.F223;;Beschriftung, Mischwasser;Text
15.07.10;3502.F212;;Zuordnungsstrich, Schmutzwasser;Linie
15.07.10;3502.F222;;Zuordnungsstrich, Mischwasser;Linie
15.07.10;3502.F212;;Fließpfeil, Schmutzwasser;Punkt
15.07.10;3502.F222;;Fließpfeil, Mischwasser;Punkt
15.07.10;3504.F211;;Schacht rund, Schmutzwasser;Punkt
15.07.10;3504.F221;;Schacht rund, Mischwasser;Punkt
15.07.10;3504.F212;;Schacht eckig, Schmutzwasser;Punkt
15.07.10;3504.F222;;Schacht eckig, Mischwasser;Punkt
15.07.10;3504.F213;;Pumpe, Schmutzwasser;Punkt
15.07.10;3504.F223;;Pumpe, Mischwasser;Punkt
15.07.10;3504.F224;;Abschlagbauwerk, Mischwasser;Punkt
15.07.10;3501.F201;;Leitung, Regenwasser, oberirdisch;Linie
15.07.10;3502.F201;2.5.1.11;Leitung, Regenwasser, unterirdisch;Linie
15.07.10;3502.F201;;Beschriftung, Regenwasser unterirdisch;Text
15.07.10;3502.F202;;Zuordnungsstrich, Regenwasser;Linie
15.07.10;3502.F202;2.5.1.11;Fließpfeil, Regenwasser;Punkt
15.07.10;3502.F203;2.5.1.11;Beschriftung, Regenwasser oberirdisch;Text
15.07.10;3504.F201;2.5.5.5;Schacht rund, Regenwasser;Punkt
15.07.10;3504.F202;2.5.5.5;Schacht eckig, Regenwasser;Punkt
15.07.10;3504.F203;;Kastenrinne;Linie
15.07.10;3504.F204;;Drainageschacht;Punkt
15.07.10;3504.F205;;Schlitzrinne;Linie
15.07.10;3505.F201;;Straßensinkkasten/Gully freistehend;Punkt
15.07.10;3507.F201;;Schienensinkkasten;Punkt
15.07.10;3508.F201;;Straßensinkkasten/Gully am Bord;Punkt
15.07.10;3509.0200;;Sickerrohrleitung, unterirdisch;Linie
15.07.10;3512.F201;;Müllboxenanlage;Punkt
15.07.10;3513.F201;;Kehrichtgrube;Punkt
15.07.10;3521.0200;;Schlammbecken;Punkt
15.07.10;3531.F201;2.5.5.11;Sickergrube;Punkt
15.07.10;3591.F201;2.5.5.12;Benzin-, Ölabscheider;Punkt
15.07.10;3911.F201;;Schornstein;Punkt
15.07.10;3921.F201;;Drehkran;Punkt
15.07.10;3922.F201;;Portalkran;Punkt
15.07.10;3923.F201;;Laufkran;Punkt
15.07.10;4211.0200;2.2.7.21;Parkanlage;Flaeche
15.07.10;4211.0200;2.2.7.21;Parkanlage (Symbol);Punkt
15.07.10;4212.0200;;Liegewiese;Punkt
15.07.10;4216.F201;2.5.5.2;Springbrunnen;Punkt
15.07.10;4242.F201;;Wildschutzzaun;Linie
15.07.10;4242.F201;;Wildschutzzaun, Beschriftung;Text
15.07.10;4261.0200;2.2.7.40;Klein-, Schrebergarten Laubenkolonie;Flaeche
15.07.10;4261.0200;2.2.7.40;Klein-, Schrebergarten Laubenkolonie;Punkt
15.07.10;4281.0200;2.2.7.41;Garten;Flaeche
15.07.10;4281.0200;2.2.7.41;Garten;Punkt
15.07.10;4301.0200;2.2.7.32;Campingplatz;Flaeche
15.07.10;4301.0200;2.2.7.32;Campingplatz;Punkt
15.07.10;5002.0200;2.3.2.7;Netzknotenpunkt (Rahmen);Punkt
15.07.10;5002.F201;;Netzknoten (Bezeichnung);Text
15.07.10;5003.0200;3.2.11;Bauwerksbezeichnung;Text
15.07.10;5003.F201;2.3.2.8;Stationszeichen;Punkt
15.07.10;5003.F201;;Stationszeichen, Text;Text
15.07.10;5003.F203;;Gefahrenzeichen, Rahmen;Linie
15.07.10;5003.F203;;Gefahrenzeichen;Punkt
15.07.10;5003.F203;;Gefahrenzeichen, Text;Text
15.07.10;5003.F204;;Vorfahrt gewähren;Punkt
15.07.10;5003.F205;;Stopschild;Punkt
15.07.10;5003.F206;;Hauptstr./ Vorfahrtstr.;Punkt
15.07.10;5003.F207;;Richtungsanzeige rechts;Punkt
15.07.10;5003.F208;;Richtungsanzeige links;Punkt
15.07.10;5003.F209;;Leitpfosten;Punkt
15.07.10;5004.0200;2.3.1.16;Achslinie;Linie
15.07.10;5004.0200;;Achslinie, Beschriftung;Text
15.07.10;5004.F201;;Achse - Autobahn;Linie
15.07.10;5004.F201;;Achse - Autobahn, Text;Text
15.07.10;5004.F202;;Achse - Bundesstraße;Linie
15.07.10;5004.F202;;Achse - Bundesstraße, Text;Text
15.07.10;5004.F203;;Achse - Landstraße;Linie
15.07.10;5004.F203;;Achse - Landstraße, Text;Text
15.07.10;5004.F204;;Achse - Kreisstraße;Linie
15.07.10;5004.F204;;Achse - Kreisstraße, Text;Text
15.07.10;5004.F205;;Achse - Gemeindestraße;Linie
15.07.10;5004.F205;;Achse - Gemeindestraße, Text;Text
15.07.10;5004.F206;;Achse - Staatsstraße;Linie
15.07.10;5004.F206;;Achse - Staatsstraße, Text;Text
15.07.10;5004.F207;;Achshöhe, Beschriftung;Text
15.07.10;5113.0200;2.3.1.3;Randstreifen unter 0,50m breit;Linie
15.07.10;5114.0200;2.3.1.4;Randstreifen 0,50m und breiter;Linie
15.07.10;5115.0200;2.3.1.5;Randstreifen mit unterbrochener Markierung;Linie
15.07.10;5116.0200;2.3.1.6;Fahrbahnmarkierung;Linie
15.07.10;5121.0200;3.2.9;Straßennamen;Text
15.07.10;5141.0200;2.3.1.22;Gehweg an Straßen;Linie
15.07.10;5141.0200;;Gehweg an Straßen;Punkt
15.07.10;5141.0200;2.3.1.22;Gehweg an Straßen;Text
15.07.10;5151.0200;2.3.1.23;Geh- / Radweg;Linie
15.07.10;5151.0200;;Geh/Radweg;Punkt
15.07.10;5151.0200;2.3.1.23;Geh- / Radweg;Text
15.07.10;5161.0200;2.3.1.24;Radweg an Straßen;Linie
15.07.10;5161.0200;;Radweg an Straßen;Punkt
15.07.10;5161.0200;2.3.1.24;Radweg an Straßen;Text
15.07.10;5172.F201;2.5.4.9;Stahlstütze 4-eckig;Punkt
15.07.10;5173.0200;2.3.1.18;Hochbord;Linie
15.07.10;5173.0200;2.3.1.18;Hochbord;Text
15.07.10;5174.0200;2.3.1.19;Tiefbord (Randeinfassung);Linie
15.07.10;5201.0200;3.2.8;Weg;Text
15.07.10;5211.0200;2.3.1.20;Unbefestigter Weg;Linie
15.07.10;5215.0200;2.3.1.21;Weg unter 1mm Kartenbreite, Pfad;Linie
15.07.10;5227.0200;2.3.11.2;Furt;Punkt
15.07.10;5271.0200;2.3.1.7;Richtungspfeil geradeaus;Punkt
15.07.10;5272.0200;2.3.1.8;Richtungspfeil geradeaus und links ab;Punkt
15.07.10;5273.0200;2.3.1.9;Richtungspfeil geradeaus und rechts ab;Punkt
15.07.10;5274.0200;2.3.1.10;Richtungspfeil nach links;Punkt
15.07.10;5275.0200;2.3.1.11;Richtungspfeil nach rechts;Punkt
15.07.10;5276.0200;2.3.1.12;Richtungspfeil links ab;Punkt
15.07.10;5277.0200;2.3.1.13;Richtungspfeil rechts ab;Punkt
15.07.10;5278.0200;2.3.1.14;Richtungspfeil links und rechts ab;Punkt
15.07.10;5279.0200;2.3.1.15;Vorankündigungspfeil;Punkt
15.07.10;5279.F201;;Richtungspfeil gerade, rechts, links;Punkt
15.07.10;5281.0200;2.3.3.1;Freistehende Hinweistafel, -zeichen, Ortsschild;Punkt
15.07.10;5281.F201;;Hinweistafel,- zeichen, Ortsschild, Pfeil;Linie
15.07.10;5281.F201;;Hinweistafel,- zeichen, Ortsschild, Pfeil;Punkt
15.07.10;5281.F201;;Hinweistafel,- zeichen, Ortsschild, Pfeil;Text
15.07.10;5282.0200;2.3.3.2;Wegweiser von besonderer Bedeutung;Punkt
15.07.10;5283.F201;;Warnbake, 3 Streifen, links;Punkt
15.07.10;5283.F202;;Warnbake, 3 Streifen, rechts;Punkt
15.07.10;5283.F203;;Warnbake, 2 Streifen, links;Punkt
15.07.10;5283.F204;;Warnbake, 2 Streifen, rechts;Punkt
15.07.10;5283.F205;;Warnbake, 1 Streifen, links;Punkt
15.07.10;5283.F206;;Warnbake, 1 Streifen, rechts;Punkt
15.07.10;5283.F207;;Richtungstafel in Kurven links;Punkt
15.07.10;5283.F208;;Richtungstafel in Kurven rechts;Punkt
15.07.10;5284.0200;2.3.3.4;Verkehrsampel;Punkt
15.07.10;5285.0200;2.3.2.1;Kilometerstein, Kilometertafel;Linie
15.07.10;5285.0200;2.3.2.1;Kilometerstein, Kilometertafel;Punkt
15.07.10;5285.0200;2.3.2.1;Kilometerstein, Kilometertafel;Text
15.07.10;5286.0200;2.3.3.3;Feststehendes Verkehrszeichen;Punkt
15.07.10;5286.F201;;Feststehendes Verkehrszeichen, Rahmen;Linie
15.07.10;5286.F201;;Feststehendes Verkehrszeichen, Text;Text
15.07.10;5287.0200;2.3.3.7;Verkehrszeichenbrücke;Punkt
15.07.10;5287.0201;;Verkehrszeichenbrücke, Verbindung;Linie
15.07.10;5287.F201;;Verkehrszeichenbrücke, Rahmen;Linie
15.07.10;5287.F201;;Verkehrszeichenbrücke, Beschriftung;Text
15.07.10;5288.0200;2.3.3.8;Lichtzeichenbrücke;Punkt
15.07.10;5288.0201;;Lichtzeichenbrücke, Verbindung;Linie
15.07.10;5288.F201;;Lichtzeichenbrücke, Rahmen;Linie
15.07.10;5288.F201;;Lichtzeichenbrücke, Beschriftung;Text
15.07.10;5289.0200;2.3.2.2;Ortsdurchfahrtsstein;Punkt
15.07.10;5289.0200;2.3.2.2;Ortsdurchfahrtsstein;Text
15.07.10;5290.0200;;Mautgeräteträgerbrücke;Punkt
15.07.10;5290.0201;;Mautgeräteträgerbrücke, Verbindung;Linie
15.07.10;5290.F201;;Mautgeräteträgerbrücke, Rahmen;Linie
15.07.10;5290.F201;;Mautgeräteträgerbrücke, Beschriftung;Text
15.07.10;5291.0200;;Verkehrsbeeinflussungsbrücke;Punkt
15.07.10;5291.0201;;Verkehrsbeeinflussungsbrücke, Verbindung;Linie
15.07.10;5291.F201;;Verkehrsbeeinflussungsbrücke, Rahmen;Linie
15.07.10;5291.F201;;Verkehrsbeeinflussungsbrücke, Beschriftung;Text
15.07.10;5292.0200;2.3.2.10;Tür (im Wildschutzzaun);Punkt
15.07.10;5295.0200;2.3.3.9;Mittelstreifenüberfahrt;Punkt
15.07.10;5295.F201;;Mittelstreifenüberfahrt;Linie
15.07.10;5295.F201;;Mittelstreifen, Text;Text
15.07.10;5296.F201;2.3.1.1;Straße, Weg - Begrenzung des befahrbaren Raumes mit Bord;Linie
15.07.10;5296.F202;2.3.1.1;Straße, Weg - Begrenzung des befahrbaren Raumes ohne Bord;Linie
15.07.10;5297.0200;;Straße, Weg - Begrenzung des befahrbaren Raumes, verdeckt;Linie
15.07.10;5311.0200;;Parkplatz;Text
15.07.10;5311.F201;;Parkplatz in Städten;Punkt
15.07.10;5411.0200;2.3.4.1;Durchgehendes Gleis der Bahnen (Achse), sonstiges;Linie
15.07.10;5411.F201;;Eisenbahn, Text;Text
15.07.10;5411.F202;;Eisenbahn, Strecke, Richtung, Text;Text
15.07.10;5413.0200;2.3.5.2;Kilometertafel, -stein;Punkt
15.07.10;5413.F201;;KM-stein, Text;Text
15.07.10;5432.0200;2.3.4.2;Straßenbahngleisachse;Linie
15.07.10;5434.0200;2.3.3.5;Straßenbahnhaltestelle;Punkt
15.07.10;5435.0200;;Straßenbahn Oberleitungsmast;Punkt
15.07.10;5439.0200;2.3.3.6;Bushaltestelle;Punkt
15.07.10;5444.0200;;Seil- und Schwebebahn Personenbeförderung;Linie
15.07.10;5445.0200;;Seil- und Schwebebahn Materialbeförderung;Linie
15.07.10;5446.0200;;Brandstraße;Linie
15.07.10;5447.0200;;Sessellift;Linie
15.07.10;5448.0200;;Skiaufzug;Linie
15.07.10;5449.0200;;Zahnradbahn (Bergbahn);Linie
15.07.10;5472.0200;2.3.5.3;Signal, Eisenbahnsignal;Punkt
15.07.10;5476.0200;2.3.5.4;Blinklicht;Punkt
15.07.10;5477.0200;2.3.5.1;Bahnschranke;Punkt
15.07.10;5477.F202;;Warnkreuz;Punkt
15.07.10;5511.0200;;Flughafen;Punkt
15.07.10;5511.0200;;Flughafen;Text
15.07.10;5542.0200;;Anflugbefeuerung, doppelt;Punkt
15.07.10;5543.0200;;Anflugbefeuerung, einfach;Punkt
15.07.10;5622.0200;;Wagenfähre;Punkt
15.07.10;5622.F201;;Wagenfähre;Text
15.07.10;5623.0200;;Personenfähre;Punkt
15.07.10;5623.F201;;Personenfähre;Text
15.07.10;5636.0200;2.3.10.2;Kilometerstein an Wasserstraßen;Punkt
15.07.10;5636.0200;2.3.10.2;Kilometerstein an Wasserstraßen;Text
15.07.10;5646.0200;;Leuchtfeuer;Punkt
15.07.10;5733.0200;;Fußgängersteg;Linie
15.07.10;5733.F201;2.3.11.1;Fußgängersteg;Punkt
15.07.10;5736.0200;2.3.11.4;Brückenpfeiler;Punkt
15.07.10;5741.F201;;Gaslaterne;Punkt
15.07.10;5742.F201;;Lampe ohne Zuordnung;Punkt
15.07.10;5742.F202;;Lampe/ Energie;Punkt
15.07.10;5745.F201;2.5.8.1;Briefkasten;Punkt
15.07.10;5746.F201;2.7.4.2;Uhr;Punkt
15.07.10;5747.F201;;Anschlagsäule;Punkt
15.07.10;5751.F201;2.7.4.14;Fahne / Fahnenmast;Punkt
15.07.10;5901.0200;2.2.7.35;Laubgehölz (in Verkehrsflächen);Flaeche
15.07.10;5901.0200;2.2.7.35;Laubgehölz (in Verkehrsflächen);Punkt
15.07.10;5902.0200;2.2.7.36;Grünland (in Verkehrsflächen);Flaeche
15.07.10;5902.0200;2.2.7.36;Grünland (in Verkehrsflächen);Punkt
15.07.10;5902.F201;;Grünland, Einzelsignatur;Punkt
15.07.10;5903.0200;2.2.7.37;Nadelgehölz (in Verkehrsflächen);Flaeche
15.07.10;5903.0200;2.2.7.37;Nadelgehölz (in Verkehrsflächen);Punkt
15.07.10;6110.0200;2.2.7.1;Ackerland;Flaeche
15.07.10;6110.0200;2.2.7.1;Ackerland;Punkt
15.07.10;6120.0200;2.2.7.2;Streuobstacker;Flaeche
15.07.10;6120.0200;2.2.7.2;Streuobstacker;Punkt
15.07.10;6130.0200;2.2.7.24;Hopfen;Flaeche
15.07.10;6130.0200;2.2.7.24;Hopfen;Punkt
15.07.10;6140.0200;2.2.7.25;Spargel;Flaeche
15.07.10;6140.0200;2.2.7.25;Spargel;Punkt
15.07.10;6206.0200;2.2.7.26;Schilf, Reith, Reet, Rohr;Flaeche
15.07.10;6206.0200;2.2.7.26;Schilf, Reith, Reet, Rohr (Gruppensymbol);Punkt
15.07.10;6210.0200;2.2.7.3;Grünland;Flaeche
15.07.10;6210.0200;2.2.7.3;Grünland (Gruppensymbol);Punkt
15.07.10;6210.F201;;Wiese, nass;Flaeche
15.07.10;6210.F201;;Wiese, nass;Punkt
15.07.10;6220.0200;2.2.7.4;Streuobstwiese;Flaeche
15.07.10;6220.0200;2.2.7.4;Streuobstwiese (Gruppensymbol);Punkt
15.07.10;6310.0200;2.2.7.5;Gartenland;Flaeche
15.07.10;6310.0200;2.2.7.5;Gartenland (Gruppensymbol);Punkt
15.07.10;6320.0200;2.2.7.8;Baumschule;Flaeche
15.07.10;6320.0200;2.2.7.8;Baumschule (Gruppensymbol);Punkt
15.07.10;6400.0200;2.2.7.9;Weingarten;Flaeche
15.07.10;6400.0200;2.2.7.9;Weingarten (Gruppensymbol);Punkt
15.07.10;6500.0200;2.2.7.14;Moor;Flaeche
15.07.10;6500.0200;2.2.7.14;Moor (Gruppensymbol);Punkt
15.07.10;6600.0200;2.2.7.15;Heide;Flaeche
15.07.10;6600.0200;2.2.7.15;Heide (Gruppensymbol);Punkt
15.07.10;6710.0200;2.2.7.6;Obstbaumanlage;Flaeche
15.07.10;6710.0200;2.2.7.6;Obstbaumanlage (Gruppensymbol);Punkt
15.07.10;6720.0200;2.2.7.7;Obststrauchanlage;Flaeche
